Datetime,Energy_Usage_kWh,Is_Exam
2024-07-29 13:00:00,1354.0727018937912,0
2024-07-29 14:00:00,1289.7760083845358,0
2024-07-29 15:00:00,1222.0350857919357,0
2024-07-29 16:00:00,1332.0854200748774,0
2024-07-29 17:00:00,1285.545653708686,0
2024-07-29 18:00:00,1147.3750396909531,0
2024-07-29 19:00:00,1287.152179388455,0
2024-07-29 20:00:00,1319.2092067694696,0
2024-07-29 21:00:00,1238.4143395903454,0
2024-07-29 22:00:00,1278.2487904830723,0
2024-07-29 23:00:00,1352.4669626043783,0
2024-07-30 00:00:00,1237.71653424795,0
2024-07-30 01:00:00,1337.1331116266372,0
2024-07-30 02:00:00,1308.8865798447425,0
2024-07-30 03:00:00,1304.6910610660586,0
2024-07-30 04:00:00,1178.0572065682352,0
2024-07-30 05:00:00,1210.7609227752826,0
2024-07-30 06:00:00,1241.1683433309863,0
2024-07-30 07:00:00,1287.0765402483996,0
2024-07-30 08:00:00,1337.3943221036086,0
2024-07-30 09:00:00,1336.4052588506204,0
2024-07-30 10:00:00,1242.0341417131735,0
2024-07-30 11:00:00,1327.3158210341985,0
2024-07-30 12:00:00,1302.0388180002672,0
2024-07-30 13:00:00,1334.9038141599588,0
2024-07-30 14:00:00,1225.6190917240197,0
2024-07-30 15:00:00,1330.2452630232629,0
2024-07-30 16:00:00,1307.0182590588315,0
2024-07-30 17:00:00,1261.726614182278,0
2024-07-30 18:00:00,1212.8631913309625,0
2024-07-30 19:00:00,1174.2175571771247,0
2024-07-30 20:00:00,1238.1963556421138,0
2024-07-30 21:00:00,1299.443857571063,0
2024-07-30 22:00:00,1253.2090528862846,0
2024-07-30 23:00:00,1258.6810519471578,0
2024-07-31 00:00:00,1329.2977485395372,0
2024-07-31 01:00:00,1318.243113869315,0
2024-07-31 02:00:00,1241.687627112777,0
2024-07-31 03:00:00,1354.883498844447,0
2024-07-31 04:00:00,1173.0607493534221,0
2024-07-31 05:00:00,1297.514694275772,0
2024-07-31 06:00:00,1366.9686324438546,0
2024-07-31 07:00:00,1335.8554503980092,0
2024-07-31 08:00:00,1290.282815818123,0
2024-07-31 09:00:00,1314.3409140849412,0
2024-07-31 10:00:00,1277.1130917226978,0
2024-07-31 11:00:00,1259.9859172285126,0
2024-07-31 12:00:00,1229.0532992267129,0
2024-07-31 13:00:00,1234.8383877334486,0
2024-07-31 14:00:00,1305.242399519666,0
2024-07-31 15:00:00,1243.9406390176669,0
2024-07-31 16:00:00,1203.3583483928028,0
2024-07-31 17:00:00,1280.1208470172114,0
2024-07-31 18:00:00,1246.0404837494557,0
2024-07-31 19:00:00,1302.1123158461355,0
2024-07-31 20:00:00,1366.7929377220596,0
2024-07-31 21:00:00,1331.7494068893282,0
2024-07-31 22:00:00,1278.409088052894,0
2024-07-31 23:00:00,1366.8716235841093,0
2024-08-01 00:00:00,1283.2052835254497,0
2024-08-01 01:00:00,1314.2266117708623,0
2024-08-01 02:00:00,1236.6774620885415,0
2024-08-01 03:00:00,1295.8842691046686,0
2024-08-01 04:00:00,1316.3431327679014,0
2024-08-01 05:00:00,1388.19964286144,0
2024-08-01 06:00:00,1276.7891422969858,0
2024-08-01 07:00:00,1252.8268226093846,0
2024-08-01 08:00:00,1285.4100813696816,0
2024-08-01 09:00:00,1241.6830335985157,0
2024-08-01 10:00:00,1289.667858485884,0
2024-08-01 11:00:00,1239.584378463049,0
2024-08-01 12:00:00,1290.3613752941365,0
2024-08-01 13:00:00,1293.1559597130863,0
2024-08-01 14:00:00,1299.2256036438703,0
2024-08-01 15:00:00,1250.470047600825,0
2024-08-01 16:00:00,1246.6811863018957,0
2024-08-01 17:00:00,1300.7810751856534,0
2024-08-01 18:00:00,1357.5604333288613,0
2024-08-01 19:00:00,1243.044277521506,0
2024-08-01 20:00:00,1343.0504944604606,0
2024-08-01 21:00:00,1301.415486581435,0
2024-08-01 22:00:00,1203.99569673973,0
2024-08-01 23:00:00,1248.0394147131515,0
2024-08-02 00:00:00,1329.0294837638482,0
2024-08-02 01:00:00,1309.5678762469324,0
2024-08-02 02:00:00,1288.490192017853,0
2024-08-02 03:00:00,1262.7747520868277,0
2024-08-02 04:00:00,1255.5656509351916,0
2024-08-02 05:00:00,1259.087416646398,0
2024-08-02 06:00:00,1337.1764235777086,0
2024-08-02 07:00:00,1292.6453515374396,0
2024-08-02 08:00:00,1249.986551909159,0
2024-08-02 09:00:00,1358.9791515821753,0
2024-08-02 10:00:00,1229.3713485124324,0
2024-08-02 11:00:00,1299.7471677345857,0
2024-08-02 12:00:00,1230.132927291329,0
2024-08-02 13:00:00,1292.4405525503357,0
2024-08-02 14:00:00,1293.4147816722002,0
2024-08-02 15:00:00,1221.0158932137647,0
2024-08-02 16:00:00,1277.765509885122,0
2024-08-02 17:00:00,1347.3720301445649,0
2024-08-02 18:00:00,1299.8400681058088,0
2024-08-02 19:00:00,1326.5668690283067,0
2024-08-02 20:00:00,1211.5712257067005,0
2024-08-02 21:00:00,1288.5607150456683,0
2024-08-02 22:00:00,1178.0513825679056,0
2024-08-02 23:00:00,1216.3106190123483,0
2024-08-03 00:00:00,870.1158101641972,0
2024-08-03 01:00:00,749.8988551607241,0
2024-08-03 02:00:00,852.9088065599348,0
2024-08-03 03:00:00,863.3391304756511,0
2024-08-03 04:00:00,840.1036600782874,0
2024-08-03 05:00:00,863.5291977220392,0
2024-08-03 06:00:00,945.3504373827144,0
2024-08-03 07:00:00,877.4272050922806,0
2024-08-03 08:00:00,954.4279424882254,0
2024-08-03 09:00:00,906.7957107509005,0
2024-08-03 10:00:00,926.5035670222876,0
2024-08-03 11:00:00,859.0986105392207,0
2024-08-03 12:00:00,826.0335081027999,0
2024-08-03 13:00:00,940.1332748762248,0
2024-08-03 14:00:00,813.5497341757848,0
2024-08-03 15:00:00,844.4906273542056,0
2024-08-03 16:00:00,877.2939594766675,0
2024-08-03 17:00:00,843.5027556630063,0
2024-08-03 18:00:00,868.4525791707706,0
2024-08-03 19:00:00,910.1425494567974,0
2024-08-03 20:00:00,889.5183321914715,0
2024-08-03 21:00:00,831.4073034212873,0
2024-08-03 22:00:00,839.0597473402375,0
2024-08-03 23:00:00,823.9986168762764,0
2024-08-04 00:00:00,862.4091172985212,0
2024-08-04 01:00:00,909.6160344669187,0
2024-08-04 02:00:00,885.9310950219815,0
2024-08-04 03:00:00,854.5956375483541,0
2024-08-04 04:00:00,936.6921741190681,0
2024-08-04 05:00:00,805.876453920436,0
2024-08-04 06:00:00,808.3378466634398,0
2024-08-04 07:00:00,864.3677832458146,0
2024-08-04 08:00:00,843.1664346525961,0
2024-08-04 09:00:00,861.2483001953207,0
2024-08-04 10:00:00,915.9605489780738,0
2024-08-04 11:00:00,870.1480344085686,0
2024-08-04 12:00:00,1011.1568593337221,0
2024-08-04 13:00:00,941.3663725515421,0
2024-08-04 14:00:00,949.9524783445327,0
2024-08-04 15:00:00,921.3070948167352,0
2024-08-04 16:00:00,871.40558112295,0
2024-08-04 17:00:00,1003.3085009904356,0
2024-08-04 18:00:00,816.8602307357489,0
2024-08-04 19:00:00,869.8977582045983,0
2024-08-04 20:00:00,817.0903291724032,0
2024-08-04 21:00:00,883.6469236293775,0
2024-08-04 22:00:00,957.3649212465009,0
2024-08-04 23:00:00,882.7501859435544,0
2024-08-05 00:00:00,1168.8675703653978,0
2024-08-05 01:00:00,1154.640866097406,0
2024-08-05 02:00:00,1294.9117803642735,0
2024-08-05 03:00:00,1246.9868178463894,0
2024-08-05 04:00:00,1164.1769347687284,0
2024-08-05 05:00:00,1248.2849621706707,0
2024-08-05 06:00:00,1299.8302010116486,0
2024-08-05 07:00:00,1265.5519532605836,0
2024-08-05 08:00:00,1312.58601914812,0
2024-08-05 09:00:00,1304.0854663182577,0
2024-08-05 10:00:00,1266.7001342267322,0
2024-08-05 11:00:00,1305.9164366172613,0
2024-08-05 12:00:00,1249.7984181197035,0
2024-08-05 13:00:00,1161.4752674638712,0
2024-08-05 14:00:00,1291.9388526263215,0
2024-08-05 15:00:00,1218.5534878100405,0
2024-08-05 16:00:00,1284.986204621105,0
2024-08-05 17:00:00,1260.2300325132828,0
2024-08-05 18:00:00,1282.700369820755,0
2024-08-05 19:00:00,1234.149839622889,0
2024-08-05 20:00:00,1210.2592559523996,0
2024-08-05 21:00:00,1279.285447789914,0
2024-08-05 22:00:00,1247.8119937042457,0
2024-08-05 23:00:00,1230.0370669771094,0
2024-08-06 00:00:00,1278.733077990911,0
2024-08-06 01:00:00,1193.8561646764858,0
2024-08-06 02:00:00,1276.0501134177064,0
2024-08-06 03:00:00,1212.79704873672,0
2024-08-06 04:00:00,1281.7776237371304,0
2024-08-06 05:00:00,1252.1001044846587,0
2024-08-06 06:00:00,1245.4161702222686,0
2024-08-06 07:00:00,1261.498465845126,0
2024-08-06 08:00:00,1236.2960130663096,0
2024-08-06 09:00:00,1310.7296166580152,0
2024-08-06 10:00:00,1281.77430212758,0
2024-08-06 11:00:00,1278.9238906270116,0
2024-08-06 12:00:00,1304.1927974687776,0
2024-08-06 13:00:00,1262.2274748298714,0
2024-08-06 14:00:00,1213.1478356509879,0
2024-08-06 15:00:00,1315.158745511497,0
2024-08-06 16:00:00,1213.7195359309133,0
2024-08-06 17:00:00,1314.9584943236077,0
2024-08-06 18:00:00,1251.1840357271913,0
2024-08-06 19:00:00,1287.5653803631358,0
2024-08-06 20:00:00,1177.050383976134,0
2024-08-06 21:00:00,1238.9573788707946,0
2024-08-06 22:00:00,1300.5331393648207,0
2024-08-06 23:00:00,1265.7859249051926,0
2024-08-07 00:00:00,1266.3849302789597,0
2024-08-07 01:00:00,1295.0447710360245,0
2024-08-07 02:00:00,1299.4152573581819,0
2024-08-07 03:00:00,1289.9704519642694,0
2024-08-07 04:00:00,1332.708354310903,0
2024-08-07 05:00:00,1257.5302947463229,0
2024-08-07 06:00:00,1224.0576727088746,0
2024-08-07 07:00:00,1319.1929125105598,0
2024-08-07 08:00:00,1263.8062720590788,0
2024-08-07 09:00:00,1296.9827468220537,0
2024-08-07 10:00:00,1278.3909984087834,0
2024-08-07 11:00:00,1294.7497587400742,0
2024-08-07 12:00:00,1244.4261588337463,0
2024-08-07 13:00:00,1289.7217829032418,0
2024-08-07 14:00:00,1311.9726461790833,0
2024-08-07 15:00:00,1325.3981885484748,0
2024-08-07 16:00:00,1322.6536953210143,0
2024-08-07 17:00:00,1400.0245181975401,0
2024-08-07 18:00:00,1303.9064453054878,0
2024-08-07 19:00:00,1191.925749834066,0
2024-08-07 20:00:00,1325.2004459793577,0
2024-08-07 21:00:00,1314.0333330644999,0
2024-08-07 22:00:00,1290.5033729089075,0
2024-08-07 23:00:00,1244.067362359932,0
2024-08-08 00:00:00,1265.5892826272927,0
2024-08-08 01:00:00,1180.4773304109062,0
2024-08-08 02:00:00,1244.2714759626342,0
2024-08-08 03:00:00,1253.6525985077008,0
2024-08-08 04:00:00,1282.4112216096335,0
2024-08-08 05:00:00,1291.8484074108246,0
2024-08-08 06:00:00,1328.1100188278383,0
2024-08-08 07:00:00,1268.041509602162,0
2024-08-08 08:00:00,1324.684779070226,0
2024-08-08 09:00:00,1249.165514312049,0
2024-08-08 10:00:00,1228.361922453534,0
2024-08-08 11:00:00,1285.3489638914966,0
2024-08-08 12:00:00,1357.2333081105094,0
2024-08-08 13:00:00,1346.0727142537658,0
2024-08-08 14:00:00,1359.3726688832983,0
2024-08-08 15:00:00,1276.2648443235546,0
2024-08-08 16:00:00,1302.545153379547,0
2024-08-08 17:00:00,1304.3430055609354,0
2024-08-08 18:00:00,1162.1152244652285,0
2024-08-08 19:00:00,1200.748613204536,0
2024-08-08 20:00:00,1338.6064041402356,0
2024-08-08 21:00:00,1278.823638313068,0
2024-08-08 22:00:00,1275.5291494026249,0
2024-08-08 23:00:00,1291.1274805749365,0
2024-08-09 00:00:00,1280.936315948279,0
2024-08-09 01:00:00,1264.4999800546293,0
2024-08-09 02:00:00,1279.2171952986753,0
2024-08-09 03:00:00,1267.7217746361755,0
2024-08-09 04:00:00,1313.5022796907724,0
2024-08-09 05:00:00,1255.4696039603145,0
2024-08-09 06:00:00,1310.8106723820908,0
2024-08-09 07:00:00,1286.9230507916673,0
2024-08-09 08:00:00,1290.8297227404012,0
2024-08-09 09:00:00,1220.4925454804707,0
2024-08-09 10:00:00,1266.0618573329884,0
2024-08-09 11:00:00,1191.1664924152028,0
2024-08-09 12:00:00,1325.0290077186846,0
2024-08-09 13:00:00,1275.0199205237925,0
2024-08-09 14:00:00,1225.184960556709,0
2024-08-09 15:00:00,1192.8139877595884,0
2024-08-09 16:00:00,1235.1310649379438,0
2024-08-09 17:00:00,1244.4192329880434,0
2024-08-09 18:00:00,1167.77041659971,0
2024-08-09 19:00:00,1150.555947430349,0
2024-08-09 20:00:00,1236.783883159168,0
2024-08-09 21:00:00,1321.3913687871861,0
2024-08-09 22:00:00,1184.212894652463,0
2024-08-09 23:00:00,1292.3829368866016,0
2024-08-10 00:00:00,858.1132453630535,0
2024-08-10 01:00:00,920.7305016027027,0
2024-08-10 02:00:00,804.9495885246814,0
2024-08-10 03:00:00,777.6042097205077,0
2024-08-10 04:00:00,929.4306687828125,0
2024-08-10 05:00:00,857.9137344487579,0
2024-08-10 06:00:00,828.746214887191,0
2024-08-10 07:00:00,981.9671658746338,0
2024-08-10 08:00:00,850.1081305371717,0
2024-08-10 09:00:00,883.8750062066916,0
2024-08-10 10:00:00,703.2504982166845,0
2024-08-10 11:00:00,893.9082770283713,0
2024-08-10 12:00:00,844.987994370081,0
2024-08-10 13:00:00,850.5453088211395,0
2024-08-10 14:00:00,879.0177871242745,0
2024-08-10 15:00:00,862.9569813362386,0
2024-08-10 16:00:00,848.9812718087059,0
2024-08-10 17:00:00,947.5908962907516,0
2024-08-10 18:00:00,878.1339430149122,0
2024-08-10 19:00:00,900.4165296339141,0
2024-08-10 20:00:00,841.8442518022621,0
2024-08-10 21:00:00,719.6422378229254,0
2024-08-10 22:00:00,811.6493859973101,0
2024-08-10 23:00:00,885.8843666874146,0
2024-08-11 00:00:00,793.7632734502856,0
2024-08-11 01:00:00,822.0519956425887,0
2024-08-11 02:00:00,847.5329854574258,0
2024-08-11 03:00:00,854.052970944589,0
2024-08-11 04:00:00,897.0229933443499,0
2024-08-11 05:00:00,907.9082178301677,0
2024-08-11 06:00:00,871.6563379705615,0
2024-08-11 07:00:00,936.5678302782486,0
2024-08-11 08:00:00,916.9951956809239,0
2024-08-11 09:00:00,796.9364972089063,0
2024-08-11 10:00:00,944.236552619387,0
2024-08-11 11:00:00,751.0426947954898,0
2024-08-11 12:00:00,853.1971887223156,0
2024-08-11 13:00:00,909.2656239236179,0
2024-08-11 14:00:00,800.1565770550113,0
2024-08-11 15:00:00,963.4472465059382,0
2024-08-11 16:00:00,875.0536111527343,0
2024-08-11 17:00:00,817.2385364628235,0
2024-08-11 18:00:00,935.5480085126061,0
2024-08-11 19:00:00,881.9143533493366,0
2024-08-11 20:00:00,936.4311129083223,0
2024-08-11 21:00:00,836.1264952483804,0
2024-08-11 22:00:00,801.6241091850093,0
2024-08-11 23:00:00,878.5263339870068,0
2024-08-12 00:00:00,1224.7564922265913,0
2024-08-12 01:00:00,1271.480684053381,0
2024-08-12 02:00:00,1300.0865522692495,0
2024-08-12 03:00:00,1286.4085407093617,0
2024-08-12 04:00:00,1225.1094447091473,0
2024-08-12 05:00:00,1282.4547162948602,0
2024-08-12 06:00:00,1260.8827427258543,0
2024-08-12 07:00:00,1232.985688253387,0
2024-08-12 08:00:00,1277.5167171556272,0
2024-08-12 09:00:00,1271.0675130199133,0
2024-08-12 10:00:00,1143.5013940593894,0
2024-08-12 11:00:00,1302.8848672785373,0
2024-08-12 12:00:00,1337.5242584888774,0
2024-08-12 13:00:00,1329.8518977770652,0
2024-08-12 14:00:00,1192.6929714070445,0
2024-08-12 15:00:00,1197.1415039968506,0
2024-08-12 16:00:00,1179.6722071802026,0
2024-08-12 17:00:00,1325.962475540738,0
2024-08-12 18:00:00,1230.5764466576138,0
2024-08-12 19:00:00,1218.2830416374718,0
2024-08-12 20:00:00,1320.17344165074,0
2024-08-12 21:00:00,1215.3236240841281,0
2024-08-12 22:00:00,1255.9773323075524,0
2024-08-12 23:00:00,1301.2589000194732,0
2024-08-13 00:00:00,1277.103047148121,0
2024-08-13 01:00:00,1212.8729179787044,0
2024-08-13 02:00:00,1272.1875989680923,0
2024-08-13 03:00:00,1259.8285897709357,0
2024-08-13 04:00:00,1312.1462239005398,0
2024-08-13 05:00:00,1256.1468027780713,0
2024-08-13 06:00:00,1212.769080011422,0
2024-08-13 07:00:00,1229.786590380437,0
2024-08-13 08:00:00,1375.6744248853108,0
2024-08-13 09:00:00,1174.543594048499,0
2024-08-13 10:00:00,1223.8785489346217,0
2024-08-13 11:00:00,1245.605114578773,0
2024-08-13 12:00:00,1257.8195474031797,0
2024-08-13 13:00:00,1301.4073087176673,0
2024-08-13 14:00:00,1283.8425019386634,0
2024-08-13 15:00:00,1174.8708633958115,0
2024-08-13 16:00:00,1248.5115328380934,0
2024-08-13 17:00:00,1100.804038589669,0
2024-08-13 18:00:00,1191.0704578823359,0
2024-08-13 19:00:00,1357.05061016782,0
2024-08-13 20:00:00,1308.679301917669,0
2024-08-13 21:00:00,1242.3236787061521,0
2024-08-13 22:00:00,1242.0776918991164,0
2024-08-13 23:00:00,1187.456751758485,0
2024-08-14 00:00:00,1272.7026222698173,0
2024-08-14 01:00:00,1241.776029239605,0
2024-08-14 02:00:00,1274.838419107857,0
2024-08-14 03:00:00,1212.4714461743038,0
2024-08-14 04:00:00,1153.0837615577366,0
2024-08-14 05:00:00,1222.268854325827,0
2024-08-14 06:00:00,1327.2691646384772,0
2024-08-14 07:00:00,1167.4463417646061,0
2024-08-14 08:00:00,1105.2033085729017,0
2024-08-14 09:00:00,1279.2788413936755,0
2024-08-14 10:00:00,1217.8409924294865,0
2024-08-14 11:00:00,1220.7993895230913,0
2024-08-14 12:00:00,1282.4676192164916,0
2024-08-14 13:00:00,1311.050034883669,0
2024-08-14 14:00:00,1236.4017400961884,0
2024-08-14 15:00:00,1218.870835733484,0
2024-08-14 16:00:00,1175.744142088294,0
2024-08-14 17:00:00,1258.776860592935,0
2024-08-14 18:00:00,1185.3686752817994,0
2024-08-14 19:00:00,1197.2733409360474,0
2024-08-14 20:00:00,1215.2705271321108,0
2024-08-14 21:00:00,1212.6881759988946,0
2024-08-14 22:00:00,1329.0621271313246,0
2024-08-14 23:00:00,1240.2291238663536,0
2024-08-15 00:00:00,1280.0214734514643,0
2024-08-15 01:00:00,1264.9105522260836,0
2024-08-15 02:00:00,1193.9670900724423,0
2024-08-15 03:00:00,1260.2214135032586,0
2024-08-15 04:00:00,1225.828622124129,0
2024-08-15 05:00:00,1277.2735659627804,0
2024-08-15 06:00:00,1149.8127318421639,0
2024-08-15 07:00:00,1258.8786940246496,0
2024-08-15 08:00:00,1272.5604664856921,0
2024-08-15 09:00:00,1334.2366303628964,0
2024-08-15 10:00:00,1175.5681913865913,0
2024-08-15 11:00:00,1225.579740407241,0
2024-08-15 12:00:00,1244.1885881420549,0
2024-08-15 13:00:00,1181.0367961133693,0
2024-08-15 14:00:00,1284.4559687858466,0
2024-08-15 15:00:00,1273.4336776212547,0
2024-08-15 16:00:00,1255.8919923875915,0
2024-08-15 17:00:00,1252.8445182565818,0
2024-08-15 18:00:00,1363.5555710368737,0
2024-08-15 19:00:00,1222.909956652566,0
2024-08-15 20:00:00,1214.0010139789806,0
2024-08-15 21:00:00,1159.0340017960755,0
2024-08-15 22:00:00,1214.5430652845243,0
2024-08-15 23:00:00,1163.1046135843148,0
2024-08-16 00:00:00,1192.4667403828817,0
2024-08-16 01:00:00,1268.1153990957944,0
2024-08-16 02:00:00,1259.879475069879,0
2024-08-16 03:00:00,1318.6234911107745,0
2024-08-16 04:00:00,1273.0320972539234,0
2024-08-16 05:00:00,1166.1204690934817,0
2024-08-16 06:00:00,1185.7861103947826,0
2024-08-16 07:00:00,1242.877387320044,0
2024-08-16 08:00:00,1188.7116624577513,0
2024-08-16 09:00:00,1297.9167042258973,0
2024-08-16 10:00:00,1188.1763521404894,0
2024-08-16 11:00:00,1199.6050166437537,0
2024-08-16 12:00:00,1254.6727353986935,0
2024-08-16 13:00:00,1185.5436560896978,0
2024-08-16 14:00:00,1235.6704018845676,0
2024-08-16 15:00:00,1315.5369754463686,0
2024-08-16 16:00:00,1278.4835478851787,0
2024-08-16 17:00:00,1251.152830667309,0
2024-08-16 18:00:00,1165.0374753846017,0
2024-08-16 19:00:00,1185.248247994212,0
2024-08-16 20:00:00,1185.0087738301606,0
2024-08-16 21:00:00,1234.7117604028294,0
2024-08-16 22:00:00,1174.4447612293611,0
2024-08-16 23:00:00,1256.6342003454802,0
2024-08-17 00:00:00,748.5505680858738,0
2024-08-17 01:00:00,842.963091735617,0
2024-08-17 02:00:00,893.6360154273475,0
2024-08-17 03:00:00,819.5450925893155,0
2024-08-17 04:00:00,795.4691096080854,0
2024-08-17 05:00:00,811.6333692460275,0
2024-08-17 06:00:00,864.1597200893498,0
2024-08-17 07:00:00,856.5792113636127,0
2024-08-17 08:00:00,892.712009058064,0
2024-08-17 09:00:00,808.5829084914087,0
2024-08-17 10:00:00,946.6072956470985,0
2024-08-17 11:00:00,753.9952574735875,0
2024-08-17 12:00:00,863.8394596883647,0
2024-08-17 13:00:00,820.2959236604122,0
2024-08-17 14:00:00,848.1530768270691,0
2024-08-17 15:00:00,915.5908617135708,0
2024-08-17 16:00:00,818.973779867469,0
2024-08-17 17:00:00,920.7136830350996,0
2024-08-17 18:00:00,904.2427274887691,0
2024-08-17 19:00:00,832.0733154047603,0
2024-08-17 20:00:00,840.4032694879148,0
2024-08-17 21:00:00,834.7932663723075,0
2024-08-17 22:00:00,866.9135600666582,0
2024-08-17 23:00:00,837.9698945946163,0
2024-08-18 00:00:00,899.7861349476018,0
2024-08-18 01:00:00,876.6497333167223,0
2024-08-18 02:00:00,880.621669838567,0
2024-08-18 03:00:00,690.299580316805,0
2024-08-18 04:00:00,856.0924354885277,0
2024-08-18 05:00:00,845.0721376284101,0
2024-08-18 06:00:00,741.848979489804,0
2024-08-18 07:00:00,946.0043970263321,0
2024-08-18 08:00:00,873.9342537027794,0
2024-08-18 09:00:00,872.8472144348939,0
2024-08-18 10:00:00,883.4066984750287,0
2024-08-18 11:00:00,853.9567824483264,0
2024-08-18 12:00:00,876.6941137772019,0
2024-08-18 13:00:00,807.14849884847,0
2024-08-18 14:00:00,825.2550360316512,0
2024-08-18 15:00:00,871.2095406853126,0
2024-08-18 16:00:00,781.2929015385275,0
2024-08-18 17:00:00,828.5094859286355,0
2024-08-18 18:00:00,855.1968142708304,0
2024-08-18 19:00:00,805.672342096465,0
2024-08-18 20:00:00,875.6869972661314,0
2024-08-18 21:00:00,790.2994942287925,0
2024-08-18 22:00:00,879.986086481026,0
2024-08-18 23:00:00,928.1750187750866,0
2024-08-19 00:00:00,1303.6963542365295,0
2024-08-19 01:00:00,1145.2463988313775,0
2024-08-19 02:00:00,1300.1901744395764,0
2024-08-19 03:00:00,1200.4736479515389,0
2024-08-19 04:00:00,1225.0487266664747,0
2024-08-19 05:00:00,1216.6411301714706,0
2024-08-19 06:00:00,1305.6059378751993,0
2024-08-19 07:00:00,1156.4418560812603,0
2024-08-19 08:00:00,1243.4266796096417,0
2024-08-19 09:00:00,1216.0713500689549,0
2024-08-19 10:00:00,1274.9955618335623,0
2024-08-19 11:00:00,1188.1649907496114,0
2024-08-19 12:00:00,1261.3394209477503,0
2024-08-19 13:00:00,1184.482178813156,0
2024-08-19 14:00:00,1230.138446379299,0
2024-08-19 15:00:00,1236.439452477568,0
2024-08-19 16:00:00,1210.4406266805547,0
2024-08-19 17:00:00,1177.7598832395443,0
2024-08-19 18:00:00,1188.3768675214517,0
2024-08-19 19:00:00,1217.9558883794748,0
2024-08-19 20:00:00,1251.83933545793,0
2024-08-19 21:00:00,1306.9847734494754,0
2024-08-19 22:00:00,1283.791977490882,0
2024-08-19 23:00:00,1244.742095618769,0
2024-08-20 00:00:00,1179.8849315193318,0
2024-08-20 01:00:00,1244.22063294268,0
2024-08-20 02:00:00,1343.9042927438923,0
