timestamp,usage_kwh,hour,day_of_week,is_weekend
2025-10-13 23:00:00,10.047006031041036,23,0,0
2025-10-14 00:00:00,8.858708735927618,0,1,0
2025-10-14 01:00:00,11.875452615029053,1,1,0
2025-10-14 02:00:00,10.50486837809754,2,1,0
2025-10-14 03:00:00,6.417583327871588,3,1,0
2025-10-14 04:00:00,11.656811695514357,4,1,0
2025-10-14 05:00:00,5.75350793217886,5,1,0
2025-10-14 06:00:00,11.655787838350463,6,1,0
2025-10-14 07:00:00,10.037528272458507,7,1,0
2025-10-14 08:00:00,44.75501994900599,8,1,0
2025-10-14 09:00:00,50.90219231694954,9,1,0
2025-10-14 10:00:00,49.42687388282796,10,1,0
2025-10-14 11:00:00,53.88215005343173,11,1,0
2025-10-14 12:00:00,51.078174862998914,12,1,0
2025-10-14 13:00:00,58.9818780263434,13,1,0
2025-10-14 14:00:00,44.62689580837069,14,1,0
2025-10-14 15:00:00,41.52398048456591,15,1,0
2025-10-14 16:00:00,53.716077679110526,16,1,0
2025-10-14 17:00:00,45.20504075164686,17,1,0
2025-10-14 18:00:00,50.578323763890836,18,1,0
2025-10-14 19:00:00,10.111335286263357,19,1,0
2025-10-14 20:00:00,6.83787021070448,20,1,0
2025-10-14 21:00:00,10.497026141143834,21,1,0
2025-10-14 22:00:00,10.132911668590113,22,1,0
2025-10-14 23:00:00,6.925122438804583,23,1,0
2025-10-15 00:00:00,9.256818594650229,0,2,0
2025-10-15 01:00:00,9.763747777157315,1,2,0
2025-10-15 02:00:00,9.110808441690834,2,2,0
2025-10-15 03:00:00,8.622929089982865,3,2,0
2025-10-15 04:00:00,9.330706525673243,4,2,0
2025-10-15 05:00:00,9.685962824265593,5,2,0
2025-10-15 06:00:00,9.965445960483601,6,2,0
2025-10-15 07:00:00,9.893316485617653,7,2,0
2025-10-15 08:00:00,42.733731865634496,8,2,0
2025-10-15 09:00:00,43.138044254803816,9,2,0
2025-10-15 10:00:00,46.42274562450554,10,2,0
2025-10-15 11:00:00,46.8115142168039,11,2,0
2025-10-15 12:00:00,54.59067989921625,12,2,0
2025-10-15 13:00:00,52.20794413717171,13,2,0
2025-10-15 14:00:00,51.50901435895305,14,2,0
2025-10-15 15:00:00,47.5915674378956,15,2,0
2025-10-15 16:00:00,60.97727041227743,16,2,0
2025-10-15 17:00:00,58.217062560989376,17,2,0
2025-10-15 18:00:00,51.48368172736333,18,2,0
2025-10-15 19:00:00,11.470955693662514,19,2,0
2025-10-15 20:00:00,13.299412026535027,20,2,0
2025-10-15 21:00:00,10.964108643483248,21,2,0
2025-10-15 22:00:00,12.941503119398329,22,2,0
2025-10-15 23:00:00,7.553475369816719,23,2,0
2025-10-16 00:00:00,10.855883628967485,0,3,0
2025-10-16 01:00:00,11.586659361692831,1,3,0
2025-10-16 02:00:00,6.897865872772465,2,3,0
2025-10-16 03:00:00,11.786698205388532,3,3,0
2025-10-16 04:00:00,8.536735377752354,4,3,0
2025-10-16 05:00:00,9.685676243971155,5,3,0
2025-10-16 06:00:00,11.030509854248223,6,3,0
2025-10-16 07:00:00,10.095114776390547,7,3,0
2025-10-16 08:00:00,48.22722334169855,8,3,0
2025-10-16 09:00:00,42.13285399638422,9,3,0
2025-10-16 10:00:00,48.76040953246406,10,3,0
2025-10-16 11:00:00,53.36541345015894,11,3,0
2025-10-16 12:00:00,48.9013455057525,12,3,0
2025-10-16 13:00:00,52.29800324133755,13,3,0
2025-10-16 14:00:00,46.688168013974355,14,3,0
2025-10-16 15:00:00,47.62263341548773,15,3,0
2025-10-16 16:00:00,49.96410702714571,16,3,0
2025-10-16 17:00:00,54.226261638394206,17,3,0
2025-10-16 18:00:00,47.40677613060414,18,3,0
2025-10-16 19:00:00,10.334009611553022,19,3,0
2025-10-16 20:00:00,12.490463623100418,20,3,0
2025-10-16 21:00:00,8.986712649369268,21,3,0
2025-10-16 22:00:00,7.422486871570483,22,3,0
2025-10-16 23:00:00,8.774056409956941,23,3,0
2025-10-17 00:00:00,8.953166699371874,0,4,0
2025-10-17 01:00:00,7.2987504619463195,1,4,0
2025-10-17 02:00:00,10.642680132178274,2,4,0
2025-10-17 03:00:00,11.991334960801147,3,4,0
2025-10-17 04:00:00,12.877503315769392,4,4,0
2025-10-17 05:00:00,7.182993793048447,5,4,0
2025-10-17 06:00:00,8.881997466861705,6,4,0
2025-10-17 07:00:00,7.5610362924834895,7,4,0
2025-10-17 08:00:00,52.17636855991207,8,4,0
2025-10-17 09:00:00,49.35785953238459,9,4,0
2025-10-17 10:00:00,57.05591403819647,10,4,0
2025-10-17 11:00:00,48.481579696696166,11,4,0
2025-10-17 12:00:00,52.39344103400088,12,4,0
2025-10-17 13:00:00,53.68022362533449,13,4,0
2025-10-17 14:00:00,52.79280249380762,14,4,0
2025-10-17 15:00:00,41.875360828130255,15,4,0
2025-10-17 16:00:00,49.548682962483596,16,4,0
2025-10-17 17:00:00,53.4574038549597,17,4,0
2025-10-17 18:00:00,42.30394962748011,18,4,0
2025-10-17 19:00:00,10.237832069104332,19,4,0
2025-10-17 20:00:00,12.38794469830148,20,4,0
2025-10-17 21:00:00,4.9081375659493025,21,4,0
2025-10-17 22:00:00,10.424788789064706,22,4,0
2025-10-17 23:00:00,10.984017451375184,23,4,0
2025-10-18 00:00:00,1.4047652797982249,0,5,1
2025-10-18 01:00:00,2.7957314127432613,1,5,1
2025-10-18 02:00:00,3.9677623505820225,2,5,1
2025-10-18 03:00:00,1.6906511197383016,3,5,1
2025-10-18 04:00:00,2.7610539695502254,4,5,1
2025-10-18 05:00:00,1.0817570849718514,5,5,1
2025-10-18 06:00:00,3.0824637098610954,6,5,1
2025-10-18 07:00:00,2.7680054522538566,7,5,1
2025-10-18 08:00:00,11.018060118708501,8,5,1
2025-10-18 09:00:00,8.996159278910554,9,5,1
2025-10-18 10:00:00,9.792702320686864,10,5,1
2025-10-18 11:00:00,12.509779227836773,11,5,1
2025-10-18 12:00:00,8.312101690109332,12,5,1
2025-10-18 13:00:00,10.764367823369854,13,5,1
2025-10-18 14:00:00,9.692131777155158,14,5,1
2025-10-18 15:00:00,10.171704974958123,15,5,1
2025-10-18 16:00:00,9.688521860799977,16,5,1
2025-10-18 17:00:00,9.371564020310718,17,5,1
2025-10-18 18:00:00,10.82772715758422,18,5,1
2025-10-18 19:00:00,4.701628224556579,19,5,1
2025-10-18 20:00:00,2.9522690693558347,20,5,1
2025-10-18 21:00:00,3.0329201141565183,21,5,1
2025-10-18 22:00:00,1.2688393939433993,22,5,1
2025-10-18 23:00:00,0.20205666935253452,23,5,1
2025-10-19 00:00:00,2.4484419842620357,0,6,1
2025-10-19 01:00:00,0.7018013050470391,1,6,1
2025-10-19 02:00:00,2.1380193406726677,2,6,1
2025-10-19 03:00:00,2.6206855148486063,3,6,1
2025-10-19 04:00:00,1.4833287655377543,4,6,1
2025-10-19 05:00:00,2.036230091433401,5,6,1
2025-10-19 06:00:00,1.685989329582741,6,6,1
2025-10-19 07:00:00,3.3549043588255714,7,6,1
2025-10-19 08:00:00,8.968762150381062,8,6,1
2025-10-19 09:00:00,11.406754672648994,9,6,1
2025-10-19 10:00:00,9.982715086175565,10,6,1
2025-10-19 11:00:00,9.654409738769079,11,6,1
2025-10-19 12:00:00,11.682054393817667,12,6,1
2025-10-19 13:00:00,9.024324438481402,13,6,1
2025-10-19 14:00:00,10.148377583271333,14,6,1
2025-10-19 15:00:00,10.332031667850528,15,6,1
2025-10-19 16:00:00,10.938317750529537,16,6,1
2025-10-19 17:00:00,10.82078878148618,17,6,1
2025-10-19 18:00:00,8.673891038876032,18,6,1
2025-10-19 19:00:00,0.06790850570556994,19,6,1
2025-10-19 20:00:00,1.2273021413749505,20,6,1
2025-10-19 21:00:00,1.1785711813591735,21,6,1
2025-10-19 22:00:00,1.6105287665068138,22,6,1
2025-10-19 23:00:00,2.1309216070544164,23,6,1
2025-10-20 00:00:00,7.114004959491619,0,0,0
2025-10-20 01:00:00,10.296151763479118,1,0,0
2025-10-20 02:00:00,7.944959215167319,2,0,0
2025-10-20 03:00:00,14.384326485594142,3,0,0
2025-10-20 04:00:00,6.697013171434104,4,0,0
2025-10-20 05:00:00,11.518692458232717,5,0,0
2025-10-20 06:00:00,10.171729665570213,6,0,0
2025-10-20 07:00:00,12.107784039122958,7,0,0
2025-10-20 08:00:00,46.06929280859449,8,0,0
2025-10-20 09:00:00,45.739076118746226,9,0,0
2025-10-20 10:00:00,50.60511598296498,10,0,0
2025-10-20 11:00:00,45.99232253868077,11,0,0
2025-10-20 12:00:00,44.62078166345468,12,0,0
2025-10-20 13:00:00,51.82288092816716,13,0,0
2025-10-20 14:00:00,48.94961697011635,14,0,0
2025-10-20 15:00:00,53.56335780401031,15,0,0
2025-10-20 16:00:00,53.82173706220142,16,0,0
2025-10-20 17:00:00,41.45702093238941,17,0,0
2025-10-20 18:00:00,51.79016554631728,18,0,0
2025-10-20 19:00:00,11.8802776577813,19,0,0
2025-10-20 20:00:00,9.072408234568758,20,0,0
2025-10-20 21:00:00,7.871348637481551,21,0,0
2025-10-20 22:00:00,7.99152802470883,22,0,0
2025-10-20 23:00:00,8.558986029002341,23,0,0
2025-10-21 00:00:00,14.00692447524419,0,1,0
2025-10-21 01:00:00,12.164358645462412,1,1,0
2025-10-21 02:00:00,9.510777565655673,2,1,0
2025-10-21 03:00:00,11.99537619627474,3,1,0
2025-10-21 04:00:00,9.632871884585555,4,1,0
2025-10-21 05:00:00,6.448370063384736,5,1,0
2025-10-21 06:00:00,9.286033321964865,6,1,0
2025-10-21 07:00:00,8.813982535359171,7,1,0
2025-10-21 08:00:00,45.07399918399654,8,1,0
2025-10-21 09:00:00,41.76008659467275,9,1,0
2025-10-21 10:00:00,52.497807639978724,10,1,0
2025-10-21 11:00:00,55.11120868056421,11,1,0
2025-10-21 12:00:00,52.04847606728762,12,1,0
2025-10-21 13:00:00,56.75420692744786,13,1,0
2025-10-21 14:00:00,52.676933596616415,14,1,0
2025-10-21 15:00:00,50.95046596229748,15,1,0
2025-10-21 16:00:00,43.42232210065774,16,1,0
2025-10-21 17:00:00,48.30983742645316,17,1,0
2025-10-21 18:00:00,41.33785759427506,18,1,0
2025-10-21 19:00:00,11.702970941333152,19,1,0
2025-10-21 20:00:00,7.447525495026584,20,1,0
2025-10-21 21:00:00,9.978897474852547,21,1,0
2025-10-21 22:00:00,9.848540287996501,22,1,0
2025-10-21 23:00:00,8.84978307919839,23,1,0
2025-10-22 00:00:00,8.978158455935775,0,2,0
2025-10-22 01:00:00,6.5740345272859795,1,2,0
2025-10-22 02:00:00,9.322002266245606,2,2,0
2025-10-22 03:00:00,11.285760939216502,3,2,0
2025-10-22 04:00:00,9.434855798318809,4,2,0
2025-10-22 05:00:00,9.837568078116727,5,2,0
2025-10-22 06:00:00,7.311492111460023,6,2,0
2025-10-22 07:00:00,10.357818014464975,7,2,0
2025-10-22 08:00:00,46.83659836104778,8,2,0
2025-10-22 09:00:00,58.2371796135553,9,2,0
2025-10-22 10:00:00,47.082350837846626,10,2,0
2025-10-22 11:00:00,49.702324042475816,11,2,0
2025-10-22 12:00:00,45.59553524301654,12,2,0
2025-10-22 13:00:00,55.52502205568143,13,2,0
2025-10-22 14:00:00,47.44169057174661,14,2,0
2025-10-22 15:00:00,54.11203120492332,15,2,0
2025-10-22 16:00:00,54.48047684759871,16,2,0
2025-10-22 17:00:00,47.54922456910962,17,2,0
2025-10-22 18:00:00,62.39010932047743,18,2,0
2025-10-22 19:00:00,12.792140657643756,19,2,0
2025-10-22 20:00:00,9.645191440145625,20,2,0
2025-10-22 21:00:00,13.391920427156034,21,2,0
2025-10-22 22:00:00,11.204110688634772,22,2,0
2025-10-22 23:00:00,9.390085601430052,23,2,0
2025-10-23 00:00:00,10.730731773008245,0,3,0
2025-10-23 01:00:00,11.510724858296708,1,3,0
2025-10-23 02:00:00,11.440580992766145,2,3,0
2025-10-23 03:00:00,12.666350353629994,3,3,0
2025-10-23 04:00:00,11.444995187384079,4,3,0
2025-10-23 05:00:00,9.75119709781773,5,3,0
2025-10-23 06:00:00,9.378018958227527,6,3,0
2025-10-23 07:00:00,9.030556353615824,7,3,0
2025-10-23 08:00:00,46.874500177701165,8,3,0
2025-10-23 09:00:00,50.21008219867089,9,3,0
2025-10-23 10:00:00,54.11346234365418,10,3,0
2025-10-23 11:00:00,47.33160984185008,11,3,0
2025-10-23 12:00:00,45.16153663533723,12,3,0
2025-10-23 13:00:00,49.4860254049703,13,3,0
2025-10-23 14:00:00,59.68830542447692,14,3,0
2025-10-23 15:00:00,55.96507817964228,15,3,0
2025-10-23 16:00:00,54.868967908955064,16,3,0
2025-10-23 17:00:00,47.26910198431563,17,3,0
2025-10-23 18:00:00,52.48031093335525,18,3,0
2025-10-23 19:00:00,12.038810438083058,19,3,0
2025-10-23 20:00:00,8.206972968610597,20,3,0
2025-10-23 21:00:00,8.126932373270693,21,3,0
2025-10-23 22:00:00,10.59460653840992,22,3,0
2025-10-23 23:00:00,10.7762103724199,23,3,0
2025-10-24 00:00:00,12.61848831748743,0,4,0
2025-10-24 01:00:00,11.327730309667135,1,4,0
2025-10-24 02:00:00,7.773780062081077,2,4,0
2025-10-24 03:00:00,10.801039400592185,3,4,0
2025-10-24 04:00:00,10.18694212049215,4,4,0
2025-10-24 05:00:00,13.1166925609738,5,4,0
2025-10-24 06:00:00,12.087018720369883,6,4,0
2025-10-24 07:00:00,8.513931233040516,7,4,0
2025-10-24 08:00:00,54.08398995708121,8,4,0
2025-10-24 09:00:00,48.37328150881182,9,4,0
2025-10-24 10:00:00,51.08327939915585,10,4,0
2025-10-24 11:00:00,51.61491052956521,11,4,0
2025-10-24 12:00:00,42.2566187705026,12,4,0
2025-10-24 13:00:00,43.52318312246586,13,4,0
2025-10-24 14:00:00,51.299655870706786,14,4,0
2025-10-24 15:00:00,56.75720530230348,15,4,0
2025-10-24 16:00:00,50.77708253217212,16,4,0
2025-10-24 17:00:00,53.87155772016732,17,4,0
2025-10-24 18:00:00,51.30072736756231,18,4,0
2025-10-24 19:00:00,7.32443406114756,19,4,0
2025-10-24 20:00:00,14.657676137359408,20,4,0
2025-10-24 21:00:00,11.55356724496275,21,4,0
2025-10-24 22:00:00,10.821235430299396,22,4,0
2025-10-24 23:00:00,6.821661681063848,23,4,0
2025-10-25 00:00:00,2.102238970510056,0,5,1
2025-10-25 01:00:00,2.3283546604967036,1,5,1
2025-10-25 02:00:00,1.6251193528819377,2,5,1
2025-10-25 03:00:00,2.590002668519076,3,5,1
2025-10-25 04:00:00,2.1930279570104063,4,5,1
2025-10-25 05:00:00,2.553838138245447,5,5,1
2025-10-25 06:00:00,0.4747192837359713,6,5,1
2025-10-25 07:00:00,2.4808323626141076,7,5,1
2025-10-25 08:00:00,10.440136584895257,8,5,1
2025-10-25 09:00:00,8.948607447043083,9,5,1
2025-10-25 10:00:00,8.40198253209541,10,5,1
2025-10-25 11:00:00,10.460632944587134,11,5,1
2025-10-25 12:00:00,13.319310148759538,12,5,1
2025-10-25 13:00:00,9.67408603746558,13,5,1
2025-10-25 14:00:00,10.869212016109493,14,5,1
2025-10-25 15:00:00,9.951962184585714,15,5,1
2025-10-25 16:00:00,10.217862927370808,16,5,1
2025-10-25 17:00:00,10.30439769635786,17,5,1
2025-10-25 18:00:00,11.622129771042879,18,5,1
2025-10-25 19:00:00,2.539926380980086,19,5,1
2025-10-25 20:00:00,2.783627023987044,20,5,1
2025-10-25 21:00:00,4.30287017223001,21,5,1
2025-10-25 22:00:00,3.131882304650204,22,5,1
2025-10-25 23:00:00,0.04315948601785191,23,5,1
2025-10-26 00:00:00,2.607343690069646,0,6,1
2025-10-26 01:00:00,1.2201486333431575,1,6,1
2025-10-26 02:00:00,0.7051736053828261,2,6,1
2025-10-26 03:00:00,0.0,3,6,1
2025-10-26 04:00:00,2.173595977677613,4,6,1
2025-10-26 05:00:00,0.696325194619954,5,6,1
2025-10-26 06:00:00,3.5890788461649974,6,6,1
2025-10-26 07:00:00,1.6475743714291875,7,6,1
2025-10-26 08:00:00,11.217570340000146,8,6,1
2025-10-26 09:00:00,14.020940579362373,9,6,1
2025-10-26 10:00:00,11.891521030166839,10,6,1
2025-10-26 11:00:00,9.1914841270662,11,6,1
2025-10-26 12:00:00,9.566343079019237,12,6,1
2025-10-26 13:00:00,10.625084790720525,13,6,1
2025-10-26 14:00:00,10.471606604674086,14,6,1
2025-10-26 15:00:00,10.805375086426883,15,6,1
2025-10-26 16:00:00,11.408825609033212,16,6,1
2025-10-26 17:00:00,10.097639492264761,17,6,1
2025-10-26 18:00:00,11.20764800475377,18,6,1
2025-10-26 19:00:00,1.0863198587330736,19,6,1
2025-10-26 20:00:00,1.8123526029893169,20,6,1
2025-10-26 21:00:00,1.9083431139404112,21,6,1
2025-10-26 22:00:00,1.048580684615212,22,6,1
2025-10-26 23:00:00,0.17047973892716395,23,6,1
2025-10-27 00:00:00,6.546614696967053,0,0,0
2025-10-27 01:00:00,10.33432189367794,1,0,0
2025-10-27 02:00:00,10.120336764260202,2,0,0
2025-10-27 03:00:00,12.557899611283299,3,0,0
2025-10-27 04:00:00,10.36780225103547,4,0,0
2025-10-27 05:00:00,7.742674505045464,5,0,0
2025-10-27 06:00:00,9.983854798788247,6,0,0
2025-10-27 07:00:00,8.975566237821022,7,0,0
2025-10-27 08:00:00,44.14339120549322,8,0,0
2025-10-27 09:00:00,56.05353199875519,9,0,0
2025-10-27 10:00:00,52.35934835293575,10,0,0
2025-10-27 11:00:00,46.927452968076516,11,0,0
2025-10-27 12:00:00,54.05837050652268,12,0,0
2025-10-27 13:00:00,46.46685873191042,13,0,0
2025-10-27 14:00:00,52.76638869317654,14,0,0
2025-10-27 15:00:00,44.934752372718386,15,0,0
2025-10-27 16:00:00,59.387732008917204,16,0,0
2025-10-27 17:00:00,55.67737100124515,17,0,0
2025-10-27 18:00:00,41.974160319930355,18,0,0
2025-10-27 19:00:00,7.3187587992360115,19,0,0
2025-10-27 20:00:00,9.921193422238277,20,0,0
2025-10-27 21:00:00,9.93155806063484,21,0,0
2025-10-27 22:00:00,11.991928572680154,22,0,0
2025-10-27 23:00:00,9.859910310530422,23,0,0
2025-10-28 00:00:00,8.354499769378194,0,1,0
2025-10-28 01:00:00,11.877930566177579,1,1,0
2025-10-28 02:00:00,8.683363606267728,2,1,0
2025-10-28 03:00:00,11.276423489648502,3,1,0
2025-10-28 04:00:00,12.746998802193822,4,1,0
2025-10-28 05:00:00,10.042461959926653,5,1,0
2025-10-28 06:00:00,9.963552307402306,6,1,0
2025-10-28 07:00:00,9.859223633508206,7,1,0
2025-10-28 08:00:00,46.12441874320995,8,1,0
2025-10-28 09:00:00,46.77590338611041,9,1,0
2025-10-28 10:00:00,52.66504689936183,10,1,0
2025-10-28 11:00:00,52.18444325259209,11,1,0
2025-10-28 12:00:00,44.81083838801978,12,1,0
2025-10-28 13:00:00,53.66642932782184,13,1,0
2025-10-28 14:00:00,51.723092950090425,14,1,0
2025-10-28 15:00:00,51.53581643851095,15,1,0
2025-10-28 16:00:00,44.60125348962756,16,1,0
2025-10-28 17:00:00,37.492793690118646,17,1,0
2025-10-28 18:00:00,49.83366921245327,18,1,0
2025-10-28 19:00:00,9.103876452468755,19,1,0
2025-10-28 20:00:00,9.13702639907639,20,1,0
2025-10-28 21:00:00,15.065084758521508,21,1,0
2025-10-28 22:00:00,11.910676348835416,22,1,0
2025-10-28 23:00:00,9.386309822401152,23,1,0
2025-10-29 00:00:00,11.717339758463304,0,2,0
2025-10-29 01:00:00,13.11210616624578,1,2,0
2025-10-29 02:00:00,9.255574586395937,2,2,0
2025-10-29 03:00:00,12.325818301120133,3,2,0
2025-10-29 04:00:00,10.928826309488691,4,2,0
2025-10-29 05:00:00,13.07531790159708,5,2,0
2025-10-29 06:00:00,13.118840082269914,6,2,0
2025-10-29 07:00:00,10.216075694444141,7,2,0
2025-10-29 08:00:00,46.031275256445284,8,2,0
2025-10-29 09:00:00,62.525751702355095,9,2,0
2025-10-29 10:00:00,58.30370286598129,10,2,0
2025-10-29 11:00:00,44.235724491823504,11,2,0
2025-10-29 12:00:00,58.827336335826544,12,2,0
2025-10-29 13:00:00,54.55475882800637,13,2,0
2025-10-29 14:00:00,49.80312582063557,14,2,0
2025-10-29 15:00:00,53.78582198277475,15,2,0
2025-10-29 16:00:00,48.426081622590814,16,2,0
2025-10-29 17:00:00,45.691714973731614,17,2,0
2025-10-29 18:00:00,46.22252928072081,18,2,0
2025-10-29 19:00:00,7.075830009045559,19,2,0
2025-10-29 20:00:00,11.14648710387775,20,2,0
2025-10-29 21:00:00,10.56581159989799,21,2,0
2025-10-29 22:00:00,9.656369829777116,22,2,0
2025-10-29 23:00:00,10.909626022259495,23,2,0
2025-10-30 00:00:00,9.902305101742678,0,3,0
2025-10-30 01:00:00,10.30128731150517,1,3,0
2025-10-30 02:00:00,10.524055905975791,2,3,0
2025-10-30 03:00:00,11.630069950643982,3,3,0
2025-10-30 04:00:00,9.403574994553614,4,3,0
2025-10-30 05:00:00,13.264526749456756,5,3,0
2025-10-30 06:00:00,11.913568168834729,6,3,0
2025-10-30 07:00:00,12.53382735283451,7,3,0
2025-10-30 08:00:00,60.815022086183525,8,3,0
2025-10-30 09:00:00,45.50868774060829,9,3,0
2025-10-30 10:00:00,46.28660388860784,10,3,0
2025-10-30 11:00:00,55.33954090288966,11,3,0
2025-10-30 12:00:00,48.25458190563961,12,3,0
2025-10-30 13:00:00,45.09503609783662,13,3,0
2025-10-30 14:00:00,46.28002368814753,14,3,0
2025-10-30 15:00:00,48.42616853552656,15,3,0
2025-10-30 16:00:00,57.96611589683276,16,3,0
2025-10-30 17:00:00,48.23147309241871,17,3,0
2025-10-30 18:00:00,47.97030714051937,18,3,0
2025-10-30 19:00:00,12.648562829524794,19,3,0
2025-10-30 20:00:00,10.141663907837698,20,3,0
2025-10-30 21:00:00,10.39424369655222,21,3,0
2025-10-30 22:00:00,6.205974325483,22,3,0
2025-10-30 23:00:00,12.191522894064727,23,3,0
2025-10-31 00:00:00,11.231865109112968,0,4,0
2025-10-31 01:00:00,9.056109945822476,1,4,0
2025-10-31 02:00:00,7.094353785820715,2,4,0
2025-10-31 03:00:00,9.4671668015204,3,4,0
2025-10-31 04:00:00,9.836954377164453,4,4,0
2025-10-31 05:00:00,8.053425855278004,5,4,0
2025-10-31 06:00:00,7.587355666997304,6,4,0
2025-10-31 07:00:00,9.566648900395034,7,4,0
2025-10-31 08:00:00,56.10933717100588,8,4,0
2025-10-31 09:00:00,43.201926112556116,9,4,0
2025-10-31 10:00:00,48.65115583822305,10,4,0
2025-10-31 11:00:00,49.17124828046918,11,4,0
2025-10-31 12:00:00,55.44923021822998,12,4,0
2025-10-31 13:00:00,51.81537205405344,13,4,0
2025-10-31 14:00:00,47.601088437666604,14,4,0
2025-10-31 15:00:00,56.891322701433275,15,4,0
2025-10-31 16:00:00,53.881096712672644,16,4,0
2025-10-31 17:00:00,50.92201092207568,17,4,0
2025-10-31 18:00:00,48.472788607681565,18,4,0
2025-10-31 19:00:00,9.179955061633015,19,4,0
2025-10-31 20:00:00,10.209431956945325,20,4,0
2025-10-31 21:00:00,10.195400829574337,21,4,0
2025-10-31 22:00:00,13.33240963879377,22,4,0
2025-10-31 23:00:00,10.488221624035333,23,4,0
2025-11-01 00:00:00,2.149209829701966,0,5,1
2025-11-01 01:00:00,0.0,1,5,1
2025-11-01 02:00:00,2.3321524161643064,2,5,1
2025-11-01 03:00:00,2.3435328728214837,3,5,1
2025-11-01 04:00:00,3.523701548149557,4,5,1
2025-11-01 05:00:00,2.396291541754597,5,5,1
2025-11-01 06:00:00,2.659202057110019,6,5,1
2025-11-01 07:00:00,3.00978239631153,7,5,1
2025-11-01 08:00:00,11.996668178265539,8,5,1
2025-11-01 09:00:00,11.081192589690064,9,5,1
2025-11-01 10:00:00,9.156005224799683,10,5,1
2025-11-01 11:00:00,8.572113317490254,11,5,1
2025-11-01 12:00:00,7.627150301618178,12,5,1
2025-11-01 13:00:00,12.715357923396596,13,5,1
2025-11-01 14:00:00,10.097599884601092,14,5,1
2025-11-01 15:00:00,10.899779292997136,15,5,1
2025-11-01 16:00:00,8.29655651376141,16,5,1
2025-11-01 17:00:00,11.757087662955902,17,5,1
2025-11-01 18:00:00,9.112855972126354,18,5,1
2025-11-01 19:00:00,2.9292766566227226,19,5,1
2025-11-01 20:00:00,1.4487241156307822,20,5,1
2025-11-01 21:00:00,3.7048438256460177,21,5,1
2025-11-01 22:00:00,1.7455801041168533,22,5,1
2025-11-01 23:00:00,2.8800436162153353,23,5,1
2025-11-02 00:00:00,0.7051575449999301,0,6,1
2025-11-02 01:00:00,1.4827667100763815,1,6,1
2025-11-02 02:00:00,1.6300811283366787,2,6,1
2025-11-02 03:00:00,2.3520573558083195,3,6,1
2025-11-02 04:00:00,1.6341661729897303,4,6,1
2025-11-02 05:00:00,0.7436628082199805,5,6,1
2025-11-02 06:00:00,1.236810497523572,6,6,1
2025-11-02 07:00:00,0.983176778721028,7,6,1
2025-11-02 08:00:00,8.444877884119563,8,6,1
2025-11-02 09:00:00,9.514086819239088,9,6,1
2025-11-02 10:00:00,10.761066058664596,10,6,1
2025-11-02 11:00:00,12.090575786302965,11,6,1
2025-11-02 12:00:00,8.18246979562996,12,6,1
2025-11-02 13:00:00,10.322801818235101,13,6,1
2025-11-02 14:00:00,11.676455059747873,14,6,1
2025-11-02 15:00:00,6.466753183407704,15,6,1
2025-11-02 16:00:00,7.435734458833547,16,6,1
2025-11-02 17:00:00,9.810742501221029,17,6,1
2025-11-02 18:00:00,11.599281119392717,18,6,1
2025-11-02 19:00:00,2.6363441019058103,19,6,1
2025-11-02 20:00:00,3.1068228558158477,20,6,1
2025-11-02 21:00:00,1.4952656326670317,21,6,1
2025-11-02 22:00:00,3.5307720926800314,22,6,1
2025-11-02 23:00:00,1.5149270649484143,23,6,1
2025-11-03 00:00:00,8.830402114332157,0,0,0
2025-11-03 01:00:00,11.797572026496795,1,0,0
2025-11-03 02:00:00,11.334357327566046,2,0,0
2025-11-03 03:00:00,11.00798128238904,3,0,0
2025-11-03 04:00:00,6.127890299584477,4,0,0
2025-11-03 05:00:00,8.169567638375788,5,0,0
2025-11-03 06:00:00,10.142994269812721,6,0,0
